4732;M;FALSE;FALSE
4733;M;FALSE;FALSE
4734;M;FALSE;FALSE
4735;A;FALSE;FALSE
4736;A;FALSE;FALSE
4737;A;FALSE;FALSE
4738;A;FALSE;FALSE
4739;A;FALSE;FALSE
4740;M;FALSE;FALSE
4741;A;FALSE;FALSE
4742;M;FALSE;FALSE
4743;C;FALSE;FALSE
4744;A;FALSE;FALSE
4745;M;FALSE;FALSE
4746;A;FALSE;FALSE
4747;M;FALSE;FALSE
4748;A;FALSE;FALSE
4749;M;FALSE;FALSE
4750;C;FALSE;FALSE
4751;A;FALSE;FALSE
4752;M;FALSE;FALSE
4753;A;FALSE;FALSE
4754;A;FALSE;FALSE
4755;A;FALSE;FALSE
4756;A;FALSE;FALSE
4757;A;FALSE;FALSE
4758;A;TRUE;FALSE
4759;A;FALSE;FALSE
4760;C;FALSE;FALSE
4761;A;FALSE;FALSE
4762;M;FALSE;FALSE
4763;A;FALSE;FALSE
4764;A;FALSE;FALSE
4765;O;FALSE;FALSE
4766;C;FALSE;FALSE
4767;A;FALSE;FALSE
4768;O;FALSE;FALSE
4769;A;FALSE;FALSE
4770;O;FALSE;FALSE
4771;C;FALSE;FALSE
4772;A;FALSE;FALSE
4773;M;FALSE;FALSE
4774;O;FALSE;FALSE
4775;A;FALSE;FALSE
4776;A;FALSE;FALSE
4777;A;FALSE;FALSE
4778;O;FALSE;FALSE
4779;A;FALSE;FALSE
4780;C;FALSE;FALSE
4781;M;FALSE;FALSE
4782;C;FALSE;FALSE
4783;M;FALSE;FALSE
4784;O;FALSE;FALSE
4785;O;FALSE;FALSE
4786;M;FALSE;FALSE
4787;A;FALSE;FALSE
4788;M;FALSE;FALSE
4789;A;FALSE;FALSE
4790;A;FALSE;FALSE
4791;A;FALSE;FALSE
4792;M;FALSE;FALSE
4793;C;FALSE;FALSE
4794;M;FALSE;FALSE
4795;A;FALSE;FALSE
4796;C;FALSE;FALSE
4797;A;FALSE;FALSE
4798;M;FALSE;FALSE
4799;O;FALSE;FALSE
4800;M;FALSE;FALSE
4801;A;FALSE;FALSE
4802;O;FALSE;FALSE
4803;O;TRUE;FALSE
4804;A;FALSE;FALSE
4805;A;FALSE;FALSE
4806;A;FALSE;FALSE
4807;A;FALSE;FALSE
4808;A;FALSE;FALSE
4809;A;FALSE;FALSE
4810;A;FALSE;FALSE
4811;C;FALSE;FALSE
4812;A;FALSE;FALSE
4813;A;FALSE;FALSE
4814;M;FALSE;FALSE
4815;C;FALSE;FALSE
4816;A;FALSE;FALSE
4817;A;FALSE;FALSE
4818;C;FALSE;FALSE
4819;A;FALSE;FALSE
4820;A;FALSE;FALSE
4821;C;FALSE;FALSE
4822;O;FALSE;FALSE
4823;M;FALSE;FALSE
4824;M;FALSE;FALSE
4825;O;FALSE;FALSE
4826;A;FALSE;FALSE
4827;O;FALSE;FALSE
4828;O;FALSE;FALSE
4829;A;FALSE;FALSE
4830;A;FALSE;FALSE
4831;A;FALSE;FALSE
4832;A;TRUE;FALSE
4833;O;FALSE;FALSE
4834;A;FALSE;FALSE
4835;C;FALSE;FALSE
4836;M;FALSE;FALSE
4837;M;FALSE;FALSE
4838;A;FALSE;FALSE
4839;M;FALSE;FALSE
4840;M;FALSE;FALSE
4841;M;FALSE;FALSE
4842;A;FALSE;FALSE
4843;A;FALSE;FALSE
4844;M;FALSE;FALSE
4845;A;FALSE;FALSE
4846;M;FALSE;FALSE
4847;M;FALSE;FALSE
4848;C;FALSE;FALSE
4849;A;FALSE;FALSE
4850;M;FALSE;FALSE
4851;C;FALSE;FALSE
4852;A;FALSE;FALSE
4853;C;FALSE;FALSE
4854;C;FALSE;FALSE
4855;M;FALSE;FALSE
4856;O;FALSE;FALSE
4857;C;FALSE;FALSE
4858;A;FALSE;FALSE
4859;C;FALSE;FALSE
4860;M;FALSE;FALSE
4861;A;FALSE;FALSE
4862;M;FALSE;FALSE
4863;A;FALSE;FALSE
4864;O;FALSE;FALSE
4865;O;FALSE;FALSE
4866;A;FALSE;FALSE
4867;M;FALSE;FALSE
4868;A;FALSE;FALSE
4869;C;FALSE;FALSE
4870;C;FALSE;FALSE
4871;A;FALSE;FALSE
4872;A;FALSE;FALSE
4873;M;FALSE;FALSE
4874;A;FALSE;FALSE
4875;A;FALSE;FALSE
4876;A;FALSE;FALSE
4877;M;FALSE;FALSE
4878;A;FALSE;FALSE
4879;A;FALSE;FALSE
4880;A;FALSE;FALSE
4881;O;FALSE;FALSE
4882;A;FALSE;FALSE
4883;A;FALSE;FALSE
4884;C;FALSE;FALSE
4885;A;FALSE;FALSE
4886;C;FALSE;FALSE
4887;O;FALSE;FALSE
4888;A;FALSE;FALSE
4889;A;FALSE;FALSE
4890;A;FALSE;FALSE
4891;C;FALSE;FALSE
4892;C;FALSE;FALSE
4893;A;FALSE;FALSE
4894;C;FALSE;FALSE
4895;M;FALSE;FALSE
4896;A;FALSE;FALSE
4897;A;FALSE;FALSE
4898;A;FALSE;FALSE
4899;M;FALSE;FALSE
4900;A;FALSE;FALSE
4901;A;FALSE;FALSE
4902;M;FALSE;FALSE
4903;A;FALSE;FALSE
4904;M;FALSE;FALSE
4905;A;FALSE;FALSE
4906;C;FALSE;FALSE
4907;M;FALSE;FALSE
4908;A;FALSE;FALSE
4909;A;FALSE;FALSE
4910;O;FALSE;FALSE
4911;A;FALSE;FALSE
4912;A;FALSE;FALSE
4913;A;FALSE;FALSE
4914;A;FALSE;FALSE
4915;M;FALSE;FALSE
4916;O;FALSE;FALSE
4917;A;FALSE;FALSE
4918;A;FALSE;FALSE
4919;A;FALSE;FALSE
4920;A;FALSE;FALSE
4921;M;FALSE;FALSE
4922;M;FALSE;FALSE
4923;A;FALSE;FALSE
4924;C;FALSE;FALSE
4925;C;FALSE;FALSE
4926;M;FALSE;FALSE
4927;A;TRUE;FALSE
4928;M;FALSE;FALSE
4929;M;FALSE;FALSE
4930;A;FALSE;FALSE
4931;M;FALSE;FALSE
4932;A;FALSE;FALSE
4933;A;FALSE;FALSE
4934;M;FALSE;FALSE
4935;M;FALSE;FALSE
4936;A;FALSE;FALSE
4937;C;FALSE;FALSE
4938;C;FALSE;FALSE
4939;M;FALSE;FALSE
4940;M;FALSE;FALSE
4941;A;TRUE;FALSE
4942;A;FALSE;FALSE
4943;M;FALSE;FALSE
4944;A;FALSE;FALSE
4945;M;FALSE;FALSE
4946;M;FALSE;FALSE
4947;O;FALSE;FALSE
4948;M;FALSE;FALSE
4949;O;FALSE;FALSE
4950;A;FALSE;FALSE
4951;M;FALSE;FALSE
4952;A;FALSE;FALSE
4953;O;FALSE;FALSE
4954;M;FALSE;FALSE
4955;M;FALSE;FALSE
4956;A;FALSE;FALSE
4957;A;FALSE;FALSE
4958;A;FALSE;FALSE
4959;A;FALSE;FALSE
4960;O;FALSE;FALSE
4961;M;FALSE;FALSE
4962;C;FALSE;FALSE
4963;M;FALSE;FALSE
4964;A;FALSE;FALSE
4965;A;FALSE;FALSE
4966;A;FALSE;FALSE
4967;M;FALSE;FALSE
4968;A;FALSE;FALSE
4969;M;FALSE;FALSE
4970;A;FALSE;FALSE
4971;A;FALSE;FALSE
4972;M;FALSE;FALSE
4973;A;FALSE;FALSE
4974;M;FALSE;FALSE
4975;M;FALSE;FALSE
4976;A;FALSE;FALSE
4977;A;FALSE;FALSE
4978;A;FALSE;FALSE
4979;A;FALSE;FALSE
4980;A;FALSE;FALSE
4981;O;FALSE;FALSE
4982;C;FALSE;FALSE
4983;A;FALSE;FALSE
4984;O;FALSE;FALSE
4985;A;FALSE;FALSE
4986;O;FALSE;FALSE
4987;C;FALSE;FALSE
4988;A;FALSE;FALSE
4989;M;FALSE;FALSE
4990;A;FALSE;FALSE
4991;O;FALSE;FALSE
4992;A;FALSE;FALSE
4993;A;TRUE;FALSE
4994;O;FALSE;FALSE
4995;A;FALSE;FALSE
4996;M;FALSE;FALSE
4997;M;FALSE;FALSE
4998;M;FALSE;FALSE
4999;C;FALSE;FALSE
5000;C;FALSE;FALSE
5001;M;FALSE;FALSE
5002;A;FALSE;FALSE
5003;A;FALSE;FALSE
5004;A;FALSE;FALSE
5005;A;FALSE;FALSE
5006;A;TRUE;FALSE
5007;O;FALSE;FALSE
5008;C;FALSE;FALSE
5009;A;FALSE;FALSE
5010;C;FALSE;FALSE
5011;C;FALSE;FALSE
5012;A;FALSE;FALSE
5013;O;FALSE;FALSE
5014;A;FALSE;FALSE
5015;O;FALSE;FALSE
5016;A;FALSE;FALSE
5017;M;FALSE;FALSE
5018;A;FALSE;FALSE
5019;M;FALSE;FALSE
5020;A;FALSE;FALSE
5021;A;FALSE;FALSE
5022;A;FALSE;FALSE
5023;A;FALSE;FALSE
5024;M;FALSE;FALSE
5025;M;FALSE;FALSE
5026;M;FALSE;FALSE
5027;A;FALSE;FALSE
5028;M;FALSE;FALSE
5029;O;FALSE;FALSE
5030;M;FALSE;FALSE
5031;C;FALSE;FALSE
5032;A;FALSE;FALSE
5033;O;FALSE;FALSE
5034;M;FALSE;FALSE
5035;O;FALSE;FALSE
5036;A;FALSE;FALSE
5037;A;FALSE;FALSE
5038;A;FALSE;FALSE
5039;A;FALSE;FALSE
5040;A;FALSE;FALSE
5041;M;FALSE;FALSE
5042;M;FALSE;FALSE
5043;M;FALSE;FALSE
5044;A;FALSE;FALSE
5045;O;FALSE;FALSE
5046;A;FALSE;FALSE
5047;M;FALSE;FALSE
5048;C;FALSE;FALSE
5049;M;FALSE;FALSE
5050;M;FALSE;FALSE
5051;A;FALSE;FALSE
5052;A;FALSE;FALSE
5053;C;FALSE;FALSE
5054;A;FALSE;FALSE
5055;O;FALSE;FALSE
5056;A;FALSE;FALSE
5057;A;FALSE;FALSE
5058;A;FALSE;FALSE
5059;M;FALSE;FALSE
5060;A;TRUE;FALSE
5061;C;FALSE;FALSE
5062;C;FALSE;FALSE
5063;M;FALSE;FALSE
5064;O;FALSE;FALSE
5065;A;FALSE;FALSE
5066;A;FALSE;FALSE
5067;A;FALSE;FALSE
5068;M;FALSE;FALSE
5069;O;FALSE;FALSE
5070;M;FALSE;FALSE
5071;O;FALSE;FALSE
5072;M;FALSE;FALSE
5073;A;FALSE;FALSE
5074;O;FALSE;FALSE
5075;O;FALSE;FALSE
5076;A;FALSE;FALSE
5077;O;FALSE;FALSE
5078;M;FALSE;FALSE
5079;A;FALSE;FALSE
5080;A;FALSE;FALSE
5081;M;FALSE;FALSE
5082;A;FALSE;FALSE
5083;A;FALSE;FALSE
5084;M;FALSE;FALSE
5085;A;FALSE;FALSE
5086;M;FALSE;FALSE
5087;A;FALSE;FALSE
5088;A;TRUE;FALSE
5089;M;FALSE;FALSE
5090;A;FALSE;FALSE
5091;M;FALSE;FALSE
5092;C;FALSE;FALSE
5093;A;FALSE;FALSE
5094;O;FALSE;FALSE
5095;A;FALSE;FALSE
5096;A;FALSE;FALSE
5097;C;FALSE;FALSE
5098;O;FALSE;FALSE
5099;M;FALSE;FALSE
5100;O;FALSE;FALSE
5101;A;FALSE;FALSE
5102;A;FALSE;FALSE
5103;A;FALSE;FALSE
5104;A;FALSE;FALSE
5105;M;FALSE;FALSE
5106;C;FALSE;FALSE
5107;A;FALSE;FALSE
5108;A;FALSE;FALSE
5109;A;FALSE;FALSE
5110;A;FALSE;FALSE
5111;O;FALSE;FALSE
5112;A;FALSE;FALSE
5113;A;FALSE;FALSE
5114;C;FALSE;FALSE
5115;M;FALSE;FALSE
5116;C;FALSE;FALSE
5117;A;FALSE;FALSE
5118;C;FALSE;FALSE
5119;A;FALSE;FALSE
5120;A;FALSE;FALSE
5121;M;FALSE;FALSE
5122;A;FALSE;FALSE
5123;A;FALSE;FALSE
5124;A;FALSE;FALSE
5125;A;FALSE;FALSE
5126;A;FALSE;FALSE
5127;O;FALSE;FALSE
5128;M;FALSE;FALSE
5129;A;FALSE;FALSE
5130;A;FALSE;FALSE
5131;A;FALSE;FALSE
5132;O;FALSE;FALSE
5133;O;FALSE;FALSE
5134;M;TRUE;FALSE
5135;O;TRUE;FALSE
5136;O;FALSE;FALSE
5137;A;FALSE;FALSE
5138;A;FALSE;FALSE
5139;A;FALSE;FALSE
5140;C;FALSE;FALSE
5141;A;FALSE;FALSE
5142;M;FALSE;FALSE
5143;O;FALSE;FALSE
5144;A;FALSE;FALSE
5145;A;FALSE;FALSE
5146;O;FALSE;FALSE
5147;C;FALSE;FALSE
5148;O;FALSE;FALSE
5149;A;FALSE;FALSE
5150;O;FALSE;FALSE
5151;A;FALSE;FALSE
5152;O;FALSE;FALSE
5153;M;FALSE;FALSE
5154;A;FALSE;FALSE
5155;M;FALSE;FALSE
5156;A;FALSE;FALSE
5157;A;FALSE;FALSE
5158;A;FALSE;FALSE
5159;O;FALSE;FALSE
5160;C;FALSE;FALSE
5161;A;FALSE;FALSE
5162;M;FALSE;FALSE
5163;M;FALSE;FALSE
5164;C;FALSE;FALSE
5165;A;FALSE;FALSE
5166;M;FALSE;FALSE
5167;M;FALSE;FALSE
5168;A;FALSE;FALSE
5169;C;FALSE;FALSE
5170;A;FALSE;FALSE
5171;A;FALSE;FALSE
5172;C;FALSE;FALSE
5173;O;FALSE;FALSE
5174;A;FALSE;FALSE
5175;A;FALSE;FALSE
5176;M;FALSE;FALSE
5177;O;FALSE;FALSE
5178;A;FALSE;FALSE
5179;A;FALSE;FALSE
5180;M;FALSE;FALSE
5181;O;FALSE;FALSE
5182;A;FALSE;FALSE
5183;C;FALSE;FALSE
5184;O;FALSE;FALSE
5185;M;FALSE;FALSE
5186;A;FALSE;FALSE
5187;C;FALSE;FALSE
5188;M;FALSE;FALSE
5189;M;FALSE;FALSE
5190;C;FALSE;FALSE
5191;A;FALSE;FALSE
5192;A;FALSE;FALSE
5193;A;FALSE;FALSE
5194;O;FALSE;FALSE
5195;A;FALSE;FALSE
5196;A;FALSE;FALSE
5197;A;FALSE;FALSE
5198;A;FALSE;FALSE
5199;A;FALSE;FALSE
5200;A;FALSE;FALSE
5201;A;FALSE;FALSE
5202;A;FALSE;FALSE
5203;C;FALSE;FALSE
5204;M;FALSE;FALSE
5205;M;FALSE;FALSE
5206;M;FALSE;FALSE
5207;A;FALSE;FALSE
5208;O;FALSE;FALSE
5209;A;FALSE;FALSE
5210;M;FALSE;FALSE
5211;A;FALSE;FALSE
5212;A;FALSE;FALSE
5213;A;FALSE;FALSE
5214;A;FALSE;FALSE
5215;A;FALSE;FALSE
5216;M;FALSE;FALSE
5217;A;FALSE;FALSE
5218;A;FALSE;FALSE
5219;A;FALSE;FALSE
5220;C;FALSE;FALSE
5221;A;FALSE;FALSE
5222;A;FALSE;FALSE
5223;M;FALSE;FALSE
5224;A;FALSE;FALSE
5225;O;FALSE;FALSE
5226;O;FALSE;FALSE
5227;A;FALSE;FALSE
5228;A;FALSE;FALSE
5229;M;FALSE;FALSE
5230;A;FALSE;FALSE
5231;M;FALSE;FALSE
5232;C;FALSE;FALSE
5233;A;FALSE;FALSE
5234;O;FALSE;FALSE
5235;A;FALSE;FALSE
5236;C;FALSE;FALSE
5237;A;FALSE;FALSE
5238;C;FALSE;FALSE
5239;A;FALSE;FALSE
5240;O;FALSE;FALSE
5241;O;FALSE;FALSE
5242;A;FALSE;FALSE
5243;M;FALSE;FALSE
5244;A;FALSE;FALSE
5245;M;FALSE;FALSE
5246;M;FALSE;FALSE
5247;M;FALSE;FALSE
5248;C;FALSE;FALSE
5249;A;FALSE;FALSE
5250;O;FALSE;FALSE
5251;M;FALSE;FALSE
5252;M;FALSE;FALSE
5253;C;FALSE;FALSE
5254;C;FALSE;FALSE
5255;C;FALSE;FALSE
5256;A;FALSE;FALSE
5257;A;TRUE;FALSE
5258;A;FALSE;FALSE
5259;C;FALSE;FALSE
5260;C;FALSE;FALSE
5261;A;FALSE;FALSE
5262;A;FALSE;FALSE
5263;A;FALSE;FALSE
5264;A;FALSE;FALSE
5265;C;FALSE;FALSE
5266;M;FALSE;FALSE
5267;M;FALSE;FALSE
5268;A;FALSE;FALSE
5269;M;FALSE;FALSE
5270;M;FALSE;FALSE
5271;A;FALSE;FALSE
5272;O;FALSE;FALSE
5273;A;FALSE;FALSE
5274;A;FALSE;FALSE
5275;A;TRUE;FALSE
5276;A;FALSE;FALSE
5277;O;FALSE;FALSE
5278;A;FALSE;FALSE
5279;A;FALSE;FALSE
5280;A;FALSE;FALSE
5281;A;FALSE;FALSE
5282;M;FALSE;FALSE
5283;M;FALSE;FALSE
5284;A;FALSE;FALSE
5285;M;FALSE;FALSE
5286;O;FALSE;FALSE
5287;A;FALSE;FALSE
5288;M;FALSE;FALSE
5289;A;FALSE;FALSE
5290;M;FALSE;FALSE
5291;O;FALSE;FALSE
5292;A;FALSE;FALSE
5293;A;FALSE;FALSE
5294;M;FALSE;FALSE
5295;A;FALSE;FALSE
5296;M;FALSE;FALSE
5297;M;FALSE;FALSE
5298;A;FALSE;FALSE
5299;A;FALSE;FALSE
5300;A;FALSE;FALSE
5301;C;FALSE;FALSE
5302;A;FALSE;FALSE
5303;C;FALSE;FALSE
5304;A;FALSE;FALSE
5305;A;FALSE;FALSE
5306;A;FALSE;FALSE
5307;M;FALSE;FALSE
5308;C;FALSE;FALSE
5309;A;FALSE;FALSE
5310;O;TRUE;FALSE
5311;A;FALSE;FALSE
5312;A;FALSE;FALSE
5313;A;FALSE;FALSE
5314;M;FALSE;FALSE
5315;A;FALSE;FALSE
5316;M;FALSE;FALSE
5317;C;FALSE;FALSE
5318;M;FALSE;FALSE
5319;A;FALSE;FALSE
5320;O;FALSE;FALSE
5321;A;FALSE;FALSE
5322;O;TRUE;FALSE
5323;A;FALSE;FALSE
5324;A;FALSE;FALSE
5325;O;FALSE;FALSE
5326;O;FALSE;FALSE
5327;A;FALSE;FALSE
5328;A;FALSE;FALSE
5329;A;FALSE;FALSE
5330;A;FALSE;FALSE
5331;A;FALSE;FALSE
5332;A;FALSE;FALSE
5333;M;FALSE;FALSE
5334;A;FALSE;FALSE
5335;M;FALSE;FALSE
5336;O;FALSE;FALSE
5337;M;FALSE;FALSE
5338;O;FALSE;FALSE
5339;A;FALSE;FALSE
5340;A;FALSE;FALSE
5341;M;FALSE;FALSE
5342;C;FALSE;FALSE
5343;C;FALSE;FALSE
5344;A;FALSE;FALSE
5345;M;FALSE;FALSE
5346;C;FALSE;FALSE
5347;A;FALSE;FALSE
5348;O;FALSE;FALSE
5349;O;FALSE;FALSE
5350;A;FALSE;FALSE
5351;A;FALSE;FALSE
5352;M;FALSE;FALSE
5353;M;FALSE;FALSE
5354;A;FALSE;FALSE
5355;A;FALSE;FALSE
5356;A;FALSE;FALSE
5357;A;FALSE;FALSE
5358;A;TRUE;FALSE
5359;M;FALSE;FALSE
5360;A;FALSE;FALSE
5361;A;FALSE;FALSE
5362;C;FALSE;FALSE
5363;O;FALSE;FALSE
5364;M;FALSE;FALSE
5365;A;TRUE;FALSE
5366;A;FALSE;FALSE
5367;M;FALSE;FALSE
5368;O;FALSE;FALSE
5369;A;FALSE;FALSE
5370;O;FALSE;FALSE
5371;A;FALSE;FALSE
5372;A;FALSE;FALSE
5373;M;FALSE;FALSE
5374;C;FALSE;FALSE
5375;C;FALSE;FALSE
5376;O;FALSE;FALSE
5377;M;FALSE;FALSE
5378;A;FALSE;FALSE
5379;M;FALSE;FALSE
5380;M;FALSE;FALSE
5381;A;FALSE;FALSE
5382;A;FALSE;FALSE
5383;M;FALSE;FALSE
5384;M;FALSE;FALSE
5385;A;FALSE;FALSE
5386;M;FALSE;FALSE
5387;A;FALSE;FALSE
5388;A;FALSE;FALSE
5389;A;FALSE;FALSE
5390;A;FALSE;FALSE
5391;M;FALSE;FALSE
5392;M;FALSE;FALSE
5393;A;FALSE;FALSE
5394;O;FALSE;FALSE
5395;O;FALSE;FALSE
5396;A;FALSE;FALSE
5397;A;FALSE;FALSE
5398;O;FALSE;FALSE
5399;A;FALSE;FALSE
5400;A;FALSE;FALSE
5401;C;FALSE;FALSE
5402;A;FALSE;FALSE
5403;M;FALSE;FALSE
5404;A;FALSE;FALSE
5405;A;FALSE;FALSE
5406;A;FALSE;FALSE
5407;A;FALSE;FALSE
5408;O;FALSE;FALSE
5409;M;FALSE;FALSE
5410;A;FALSE;FALSE
5411;C;FALSE;FALSE
5412;M;FALSE;FALSE
5413;O;FALSE;FALSE
5414;A;FALSE;FALSE
5415;M;FALSE;FALSE
5416;C;FALSE;FALSE
5417;M;FALSE;FALSE
5418;A;FALSE;FALSE
5419;M;FALSE;FALSE
5420;A;FALSE;FALSE
5421;M;FALSE;FALSE
5422;A;FALSE;FALSE
5423;M;FALSE;FALSE
5424;A;FALSE;FALSE
5425;A;FALSE;FALSE
5426;O;FALSE;FALSE
5427;A;FALSE;FALSE
5428;A;FALSE;FALSE
5429;A;FALSE;FALSE
5430;M;FALSE;FALSE
5431;M;FALSE;FALSE
5432;A;FALSE;FALSE
5433;O;FALSE;FALSE
5434;A;FALSE;FALSE
5435;A;FALSE;FALSE
5436;A;FALSE;FALSE
5437;A;FALSE;FALSE
5438;A;FALSE;FALSE
5439;A;FALSE;FALSE
5440;C;FALSE;FALSE
5441;C;FALSE;FALSE
5442;C;FALSE;FALSE
5443;A;FALSE;FALSE
5444;A;FALSE;FALSE
5445;M;FALSE;FALSE
5446;A;FALSE;FALSE
5447;A;FALSE;FALSE
5448;A;FALSE;FALSE
5449;O;FALSE;FALSE
5450;M;FALSE;FALSE
5451;A;FALSE;FALSE
5452;A;FALSE;FALSE
5453;A;FALSE;FALSE
5454;C;FALSE;FALSE
5455;C;FALSE;FALSE
5456;C;FALSE;FALSE
5457;C;TRUE;FALSE
5458;A;FALSE;FALSE
5459;A;FALSE;FALSE
5460;A;FALSE;FALSE
5461;A;TRUE;FALSE
5462;A;FALSE;FALSE
5463;C;FALSE;FALSE
5464;A;TRUE;FALSE
5465;A;FALSE;FALSE
5466;A;FALSE;FALSE
5467;O;FALSE;FALSE
5468;A;FALSE;FALSE
5469;M;FALSE;FALSE
5470;M;FALSE;FALSE
5471;A;FALSE;FALSE
5472;C;FALSE;FALSE
5473;M;FALSE;FALSE
5474;A;FALSE;FALSE
5475;M;FALSE;FALSE
5476;O;FALSE;FALSE
5477;A;FALSE;FALSE
5478;O;FALSE;FALSE
5479;A;FALSE;FALSE
5480;C;FALSE;FALSE
5481;A;FALSE;FALSE
5482;M;FALSE;FALSE
5483;A;FALSE;FALSE
5484;A;FALSE;FALSE
5485;A;FALSE;FALSE
5486;A;FALSE;FALSE
5487;A;FALSE;FALSE
5488;C;FALSE;FALSE
5489;C;FALSE;FALSE
5490;A;FALSE;FALSE
5491;A;FALSE;FALSE
5492;M;TRUE;FALSE
5493;O;FALSE;FALSE
5494;A;FALSE;FALSE
5495;A;FALSE;FALSE
5496;A;FALSE;FALSE
5497;A;FALSE;FALSE
5498;M;FALSE;FALSE
5499;C;FALSE;FALSE
5500;M;FALSE;FALSE
5501;O;FALSE;FALSE
5502;A;FALSE;FALSE
5503;C;FALSE;FALSE
5504;A;FALSE;FALSE
5505;C;TRUE;FALSE
5506;O;FALSE;FALSE
5507;A;FALSE;FALSE
5508;M;FALSE;FALSE
5509;A;FALSE;FALSE
5510;M;FALSE;FALSE
5511;C;FALSE;FALSE
5512;C;FALSE;FALSE
5513;O;FALSE;FALSE
5514;A;FALSE;FALSE
5515;A;FALSE;FALSE
5516;A;FALSE;FALSE
5517;O;FALSE;FALSE
5518;A;FALSE;FALSE
5519;O;FALSE;FALSE
5520;A;TRUE;FALSE
5521;A;FALSE;FALSE
5522;O;FALSE;FALSE
5523;C;FALSE;FALSE
5524;M;FALSE;FALSE
5525;M;FALSE;FALSE
5526;O;FALSE;FALSE
5527;A;FALSE;FALSE
5528;A;TRUE;FALSE
5529;M;FALSE;FALSE
5530;C;FALSE;FALSE
5531;A;FALSE;FALSE
5532;A;FALSE;FALSE
5533;C;FALSE;FALSE
5534;A;FALSE;FALSE
5535;A;FALSE;FALSE
5536;A;FALSE;FALSE
5537;A;FALSE;FALSE
5538;A;FALSE;FALSE
5539;A;FALSE;FALSE
5540;M;FALSE;FALSE
5541;A;FALSE;FALSE
5542;C;FALSE;FALSE
5543;M;FALSE;FALSE
5544;C;FALSE;FALSE
5545;M;FALSE;FALSE
5546;A;FALSE;FALSE
5547;C;FALSE;FALSE
5548;M;TRUE;FALSE
5549;O;FALSE;FALSE
5550;C;FALSE;FALSE
5551;O;FALSE;FALSE
5552;O;TRUE;FALSE
5553;O;FALSE;FALSE
5554;A;FALSE;FALSE
5555;M;TRUE;FALSE
5556;C;FALSE;FALSE
5557;A;FALSE;FALSE
5558;A;FALSE;FALSE
5559;O;FALSE;FALSE
5560;O;FALSE;FALSE
5561;M;FALSE;FALSE
5562;M;FALSE;FALSE
5563;C;FALSE;FALSE
5564;A;FALSE;FALSE
5565;A;FALSE;FALSE
5566;O;FALSE;FALSE
5567;A;FALSE;FALSE
5568;A;FALSE;FALSE
5569;A;FALSE;FALSE
5570;C;FALSE;FALSE
5571;O;FALSE;FALSE
5572;A;FALSE;FALSE
5573;A;FALSE;FALSE
5574;A;FALSE;FALSE
5575;O;FALSE;FALSE
5576;M;FALSE;FALSE
5577;C;FALSE;FALSE
5578;A;FALSE;FALSE
5579;O;FALSE;FALSE
5580;O;FALSE;FALSE
5581;M;FALSE;FALSE
5582;A;FALSE;FALSE
5583;A;FALSE;FALSE
5584;A;FALSE;FALSE
5585;M;FALSE;FALSE
5586;A;FALSE;FALSE
5587;M;FALSE;FALSE
5588;A;FALSE;FALSE
5589;A;FALSE;FALSE
5590;C;FALSE;FALSE
5591;M;FALSE;FALSE
5592;A;FALSE;FALSE
5593;O;FALSE;FALSE
5594;C;FALSE;FALSE
5595;M;FALSE;FALSE
5596;A;FALSE;FALSE
5597;M;FALSE;FALSE
5598;A;FALSE;FALSE
5599;M;FALSE;FALSE
5600;A;FALSE;FALSE
5601;A;FALSE;FALSE
5602;A;FALSE;FALSE
5603;C;FALSE;FALSE
5604;A;FALSE;FALSE
5605;O;FALSE;FALSE
5606;M;FALSE;FALSE
5607;O;FALSE;FALSE
5608;A;FALSE;FALSE
5609;A;FALSE;FALSE
5610;A;FALSE;FALSE
5611;M;FALSE;FALSE
5612;C;FALSE;FALSE
5613;A;FALSE;FALSE
5614;O;FALSE;FALSE
5615;A;FALSE;FALSE
5616;O;FALSE;FALSE
5617;O;FALSE;FALSE
5618;M;FALSE;FALSE
5619;A;FALSE;FALSE
5620;O;FALSE;FALSE
5621;A;FALSE;FALSE
5622;A;FALSE;FALSE
5623;A;FALSE;FALSE
5624;M;FALSE;FALSE
5625;A;FALSE;FALSE
5626;M;FALSE;FALSE
5627;A;FALSE;FALSE
5628;A;FALSE;FALSE
5629;A;FALSE;FALSE
5630;M;FALSE;FALSE
5631;C;FALSE;FALSE
5632;C;FALSE;FALSE
5633;A;FALSE;FALSE
5634;A;FALSE;FALSE
5635;A;FALSE;FALSE
5636;M;FALSE;FALSE
5637;O;FALSE;FALSE
5638;A;FALSE;FALSE
5639;A;FALSE;FALSE
5640;M;FALSE;FALSE
5641;M;FALSE;FALSE
5642;O;FALSE;FALSE
5643;M;FALSE;FALSE
5644;A;FALSE;FALSE
5645;C;FALSE;FALSE
5646;M;FALSE;FALSE
5647;A;FALSE;FALSE
5648;M;FALSE;FALSE
5649;M;FALSE;FALSE
5650;C;FALSE;FALSE
5651;A;FALSE;FALSE
5652;A;FALSE;FALSE
5653;O;FALSE;FALSE
5654;A;FALSE;FALSE
5655;A;FALSE;FALSE
5656;M;FALSE;FALSE
5657;M;FALSE;FALSE
5658;A;FALSE;FALSE
5659;C;FALSE;FALSE
5660;C;FALSE;FALSE
5661;M;FALSE;FALSE
5662;M;FALSE;FALSE
5663;M;FALSE;FALSE
5664;M;FALSE;FALSE
