16200,A,A,FALSE,FALSE,este
70829,M,C,FALSE,FALSE,oeste
65817,M,O,FALSE,FALSE,este
50890,M,M,FALSE,FALSE,este
71866,A,M,FALSE,FALSE,este
5314,C,M,FALSE,FALSE,este
37105,A,A,FALSE,FALSE,oeste
13788,A,A,FALSE,FALSE,este
63578,M,A,FALSE,FALSE,oeste
5825,C,M,FALSE,FALSE,oeste
2864,C,A,FALSE,FALSE,este
29113,M,O,FALSE,FALSE,oeste
14233,A,A,FALSE,FALSE,este
34288,C,A,FALSE,FALSE,oeste
72451,A,A,FALSE,FALSE,este
63586,C,O,FALSE,FALSE,oeste
69545,C,A,FALSE,FALSE,oeste
35120,O,A,FALSE,FALSE,este
2154,C,A,FALSE,FALSE,este
57357,O,M,FALSE,FALSE,oeste
27225,O,A,FALSE,FALSE,oeste
66904,M,A,FALSE,FALSE,oeste
40928,M,A,FALSE,FALSE,oeste
24098,O,C,FALSE,FALSE,oeste
44983,A,A,FALSE,FALSE,oeste
11380,C,A,FALSE,FALSE,oeste
48066,C,A,FALSE,FALSE,oeste
42702,C,A,FALSE,FALSE,oeste
56095,O,C,FALSE,FALSE,oeste
5243,A,A,FALSE,FALSE,este
26880,A,O,FALSE,FALSE,oeste
33456,A,A,FALSE,FALSE,oeste
31723,C,M,FALSE,FALSE,este
66100,O,A,FALSE,FALSE,oeste
45680,C,O,FALSE,FALSE,oeste
2866,C,O,FALSE,FALSE,este
60259,A,O,FALSE,FALSE,este
61010,A,A,FALSE,FALSE,este
51467,A,A,FALSE,FALSE,oeste
30442,M,A,FALSE,FALSE,oeste
57735,C,M,FALSE,FALSE,este
2945,C,A,FALSE,FALSE,este
43979,M,A,FALSE,FALSE,oeste
69655,A,M,FALSE,FALSE,este
64306,M,M,FALSE,FALSE,oeste
34789,M,O,FALSE,FALSE,este
46364,A,C,FALSE,FALSE,este
65071,A,A,FALSE,FALSE,oeste
18565,A,A,FALSE,FALSE,este
47415,M,A,FALSE,FALSE,este
56516,M,A,FALSE,FALSE,este
29848,O,A,FALSE,FALSE,oeste
1111,M,O,FALSE,FALSE,este
35218,O,A,FALSE,FALSE,este
27469,A,A,FALSE,FALSE,oeste
60855,A,A,FALSE,FALSE,oeste
12981,C,C,FALSE,FALSE,oeste
50847,M,C,FALSE,FALSE,oeste
24746,O,A,FALSE,FALSE,este
57745,M,A,FALSE,FALSE,este
68399,A,M,FALSE,FALSE,este
36125,A,A,FALSE,FALSE,este
18034,A,M,FALSE,FALSE,oeste
64462,A,M,FALSE,FALSE,este
48011,A,A,FALSE,FALSE,oeste
18622,C,C,FALSE,FALSE,oeste
56002,O,M,FALSE,FALSE,este
2880,C,M,FALSE,FALSE,este
22744,O,M,FALSE,FALSE,oeste
8872,C,M,FALSE,FALSE,oeste
39576,C,C,FALSE,FALSE,oeste
31855,O,A,FALSE,FALSE,este
34651,M,A,TRUE,FALSE,este
48667,C,M,FALSE,FALSE,oeste
2658,A,M,FALSE,FALSE,este
70151,O,M,FALSE,FALSE,oeste
42304,O,C,FALSE,FALSE,este
41906,M,A,FALSE,FALSE,este
23995,M,A,FALSE,FALSE,oeste
53317,A,A,FALSE,FALSE,oeste
6136,C,A,FALSE,FALSE,oeste
68143,C,A,FALSE,FALSE,este
31222,A,A,FALSE,FALSE,oeste
61295,C,A,FALSE,FALSE,este
31998,A,A,FALSE,FALSE,oeste
43480,C,A,FALSE,FALSE,este
8236,M,A,FALSE,FALSE,oeste
39442,A,O,FALSE,FALSE,oeste
22332,O,C,FALSE,FALSE,este
12105,A,A,FALSE,FALSE,oeste
56464,C,A,FALSE,FALSE,oeste
46096,M,O,FALSE,FALSE,oeste
29923,C,A,FALSE,FALSE,oeste
16135,C,M,FALSE,FALSE,este
77424,A,O,FALSE,FALSE,oeste
21733,M,M,FALSE,FALSE,oeste
71678,C,A,FALSE,FALSE,oeste
67284,C,M,FALSE,FALSE,oeste
53646,C,A,TRUE,FALSE,oeste
32958,C,A,TRUE,FALSE,oeste
61629,O,A,FALSE,FALSE,oeste
26105,M,A,FALSE,FALSE,este
57914,O,A,FALSE,FALSE,este
71700,C,O,FALSE,FALSE,oeste
27607,C,A,FALSE,FALSE,oeste
47475,A,A,FALSE,FALSE,este
20204,A,C,FALSE,FALSE,este
26067,M,M,FALSE,FALSE,oeste
53293,M,O,FALSE,FALSE,oeste
22886,O,A,FALSE,FALSE,oeste
49315,C,M,FALSE,FALSE,oeste
1893,O,O,FALSE,FALSE,oeste
28941,M,M,FALSE,FALSE,oeste
27275,A,O,FALSE,FALSE,oeste
71684,M,O,FALSE,FALSE,oeste
41181,C,M,FALSE,FALSE,oeste
11359,C,A,TRUE,FALSE,oeste
72274,C,M,FALSE,FALSE,este
41350,C,A,FALSE,FALSE,este
24817,A,C,FALSE,FALSE,oeste
2645,C,M,FALSE,FALSE,oeste
26255,M,M,FALSE,FALSE,oeste
41183,O,A,FALSE,FALSE,este
15064,A,M,FALSE,FALSE,este
35687,C,M,FALSE,FALSE,este
22970,A,A,FALSE,FALSE,oeste
61868,O,C,FALSE,FALSE,oeste
52950,O,A,FALSE,FALSE,oeste
55627,M,A,FALSE,FALSE,este
17960,M,C,FALSE,FALSE,oeste
1746,A,A,FALSE,FALSE,oeste
64777,A,M,FALSE,FALSE,este
34336,A,A,FALSE,FALSE,este
43542,A,M,FALSE,FALSE,este
66633,M,A,FALSE,FALSE,este
73510,M,A,FALSE,FALSE,oeste
16106,A,M,FALSE,FALSE,oeste
41039,C,C,FALSE,FALSE,oeste
25027,A,O,FALSE,FALSE,oeste
64426,O,M,FALSE,FALSE,oeste
74880,O,A,FALSE,FALSE,este
62943,C,A,FALSE,FALSE,oeste
47624,A,M,FALSE,FALSE,oeste
62251,M,C,FALSE,FALSE,este
13760,A,C,TRUE,FALSE,este
37556,O,O,FALSE,FALSE,este
44674,M,A,FALSE,FALSE,este
47907,C,A,FALSE,FALSE,oeste
64253,A,M,FALSE,FALSE,oeste
52555,M,A,FALSE,FALSE,oeste
67535,A,M,FALSE,FALSE,oeste
29904,O,A,TRUE,FALSE,oeste
46249,O,M,FALSE,FALSE,oeste
46084,M,A,FALSE,FALSE,oeste
48978,O,A,FALSE,FALSE,oeste
31340,M,A,FALSE,FALSE,oeste
16926,A,C,FALSE,FALSE,oeste
15030,M,A,FALSE,FALSE,oeste
10607,A,A,FALSE,FALSE,oeste
26778,M,A,FALSE,FALSE,este
42295,A,A,FALSE,FALSE,este
19365,C,M,FALSE,FALSE,oeste
60238,A,M,FALSE,FALSE,oeste
26193,C,A,FALSE,FALSE,este
13987,C,A,FALSE,FALSE,este
74501,O,M,FALSE,FALSE,este
15910,A,M,FALSE,FALSE,este
49792,O,C,FALSE,FALSE,oeste
47139,C,A,FALSE,FALSE,oeste
52404,A,M,FALSE,FALSE,este
54698,A,M,FALSE,FALSE,este
74809,A,A,FALSE,FALSE,oeste
12005,A,A,FALSE,FALSE,este
48196,O,A,FALSE,FALSE,este
66353,A,O,FALSE,FALSE,este
29037,A,C,FALSE,FALSE,este
31573,M,O,FALSE,FALSE,este
75278,O,M,FALSE,FALSE,este
59023,O,A,FALSE,FALSE,oeste
42286,A,M,FALSE,FALSE,oeste
22832,M,A,FALSE,FALSE,oeste
17126,M,A,FALSE,FALSE,oeste
1752,A,M,FALSE,FALSE,este
57110,M,A,FALSE,FALSE,este
16205,C,A,TRUE,FALSE,este
45971,M,A,FALSE,FALSE,oeste
1220,A,A,FALSE,FALSE,oeste
34407,O,C,FALSE,FALSE,oeste
780,A,C,FALSE,FALSE,este
62351,M,M,FALSE,FALSE,este
32332,C,O,FALSE,FALSE,oeste
47172,M,A,FALSE,FALSE,este
64088,A,A,FALSE,FALSE,este
34481,A,M,FALSE,FALSE,oeste
56868,C,C,FALSE,FALSE,oeste
61441,A,M,FALSE,FALSE,oeste
64365,M,A,FALSE,FALSE,este
76405,M,A,FALSE,FALSE,oeste
11269,A,C,FALSE,FALSE,oeste
56610,O,M,FALSE,FALSE,este
17828,C,C,FALSE,FALSE,este
6785,C,A,FALSE,FALSE,oeste
48657,C,C,FALSE,FALSE,oeste
68640,C,A,FALSE,FALSE,oeste
60514,C,M,FALSE,FALSE,oeste
16321,C,A,FALSE,FALSE,oeste
74026,C,M,FALSE,FALSE,este
55925,C,A,FALSE,FALSE,oeste
60565,O,A,FALSE,FALSE,oeste
45652,M,A,FALSE,FALSE,este
64714,M,A,FALSE,FALSE,este
49616,A,O,FALSE,FALSE,este
69267,M,C,FALSE,FALSE,oeste
4014,C,M,FALSE,FALSE,oeste
53542,O,O,FALSE,FALSE,oeste
40668,A,A,FALSE,FALSE,oeste
64291,A,A,FALSE,FALSE,este
1268,O,A,FALSE,FALSE,este
17539,O,A,FALSE,FALSE,oeste
44408,C,A,FALSE,FALSE,oeste
13142,O,M,FALSE,FALSE,oeste
40724,M,A,FALSE,FALSE,este
27346,O,A,FALSE,FALSE,oeste
13972,M,M,FALSE,FALSE,oeste
21368,M,A,FALSE,FALSE,este
51435,A,C,FALSE,FALSE,este
14539,A,A,FALSE,FALSE,oeste
1119,O,C,FALSE,FALSE,este
44892,M,C,FALSE,FALSE,este
44932,M,A,FALSE,FALSE,oeste
53344,O,M,FALSE,FALSE,este
38155,A,A,FALSE,FALSE,oeste
29192,A,C,TRUE,FALSE,oeste
17119,M,O,FALSE,FALSE,este
71499,C,A,FALSE,FALSE,oeste
20019,A,A,FALSE,FALSE,oeste
3772,C,A,FALSE,FALSE,oeste
41192,C,M,FALSE,FALSE,oeste
75739,M,M,FALSE,FALSE,este
40784,C,C,FALSE,FALSE,este
70791,M,O,FALSE,FALSE,oeste
52333,M,C,FALSE,FALSE,oeste
25375,A,A,TRUE,FALSE,este
51893,C,A,FALSE,FALSE,este
1856,M,M,FALSE,FALSE,este
71873,M,C,FALSE,FALSE,este
30755,O,M,FALSE,FALSE,este
6110,O,M,FALSE,FALSE,oeste
334,O,M,FALSE,FALSE,este
24238,C,M,FALSE,FALSE,este
26308,C,A,FALSE,FALSE,oeste
40538,C,A,FALSE,FALSE,oeste
66801,A,A,FALSE,FALSE,este
73147,O,A,TRUE,FALSE,este
34408,M,M,FALSE,FALSE,este
52596,A,O,FALSE,FALSE,oeste
35238,A,A,FALSE,FALSE,oeste
7812,O,C,FALSE,FALSE,oeste
62139,C,M,FALSE,FALSE,oeste
59713,M,A,FALSE,FALSE,este
12275,C,O,FALSE,FALSE,oeste
28221,C,C,FALSE,FALSE,este
19847,C,A,FALSE,FALSE,oeste
63367,C,A,FALSE,FALSE,este
5669,C,M,FALSE,FALSE,este
17190,A,O,FALSE,FALSE,oeste
77775,A,M,FALSE,FALSE,este
68190,M,A,FALSE,FALSE,oeste
67874,C,M,FALSE,FALSE,oeste
2186,A,A,FALSE,FALSE,este
1541,O,M,FALSE,FALSE,este
72147,A,O,FALSE,FALSE,este
71500,C,A,FALSE,FALSE,oeste
76105,A,M,FALSE,FALSE,oeste
75305,A,C,FALSE,FALSE,oeste
73559,C,O,FALSE,FALSE,oeste
21863,A,C,FALSE,FALSE,oeste
33355,A,O,FALSE,FALSE,oeste
30576,M,C,FALSE,FALSE,oeste
41391,M,C,FALSE,FALSE,oeste
67559,O,C,FALSE,FALSE,este
38694,O,A,FALSE,FALSE,este
53535,A,C,FALSE,FALSE,oeste
65582,M,A,FALSE,FALSE,este
5997,C,A,FALSE,FALSE,este
68020,M,M,FALSE,FALSE,este
76924,O,A,FALSE,FALSE,este
7857,A,A,FALSE,FALSE,oeste
38072,A,A,FALSE,FALSE,oeste
26544,A,O,FALSE,FALSE,este
9283,O,A,FALSE,FALSE,oeste
10301,C,A,FALSE,FALSE,oeste
14225,C,A,FALSE,FALSE,este
6713,C,A,FALSE,FALSE,oeste
8982,A,A,FALSE,FALSE,oeste
9506,A,O,FALSE,FALSE,este
49876,M,C,FALSE,FALSE,oeste
73380,O,M,FALSE,FALSE,este
5044,O,M,FALSE,FALSE,este
14982,C,A,FALSE,FALSE,este
11318,O,A,FALSE,FALSE,este
76337,C,M,FALSE,FALSE,este
10914,A,M,FALSE,FALSE,oeste
14791,A,M,FALSE,FALSE,oeste
76239,M,A,FALSE,FALSE,oeste
61142,A,A,FALSE,FALSE,este
34849,M,A,FALSE,FALSE,oeste
14017,M,A,FALSE,FALSE,este
58525,A,C,FALSE,FALSE,oeste
13415,A,M,FALSE,FALSE,oeste
52423,O,A,TRUE,FALSE,este
31715,A,M,FALSE,FALSE,oeste
29207,M,O,FALSE,FALSE,este
76581,A,A,FALSE,FALSE,oeste
3685,A,A,FALSE,FALSE,este
72175,A,M,TRUE,FALSE,oeste
45861,C,C,FALSE,FALSE,este
67170,M,M,FALSE,FALSE,este
45349,M,A,FALSE,FALSE,oeste
43368,O,A,FALSE,FALSE,oeste
70358,O,A,FALSE,FALSE,oeste
25443,A,M,FALSE,FALSE,este
25015,M,A,FALSE,FALSE,oeste
51686,A,O,FALSE,FALSE,oeste
71690,A,M,FALSE,FALSE,este
32821,M,C,FALSE,FALSE,oeste
49682,O,A,FALSE,FALSE,este
66920,C,O,FALSE,FALSE,este
27303,C,A,FALSE,FALSE,este
864,M,M,FALSE,FALSE,este
3035,M,A,FALSE,FALSE,oeste
58237,C,A,FALSE,FALSE,este
36345,A,A,FALSE,FALSE,este
2160,M,A,FALSE,FALSE,este
32038,A,M,FALSE,FALSE,oeste
23016,O,C,FALSE,FALSE,este
43138,C,A,FALSE,FALSE,este
75224,C,O,FALSE,FALSE,este
16544,O,A,FALSE,FALSE,oeste
16156,C,A,FALSE,FALSE,este
6376,O,A,FALSE,FALSE,oeste
23589,A,M,FALSE,FALSE,oeste
28571,O,M,FALSE,FALSE,este
8568,A,M,FALSE,FALSE,oeste
46295,C,A,FALSE,FALSE,este
25994,A,A,FALSE,FALSE,oeste
69975,C,A,FALSE,FALSE,oeste
5155,C,M,FALSE,FALSE,este
26690,C,O,FALSE,FALSE,oeste
30091,C,A,FALSE,FALSE,oeste
23779,M,O,FALSE,FALSE,oeste
42059,C,A,FALSE,FALSE,oeste
12154,A,M,FALSE,FALSE,oeste
64572,A,M,FALSE,FALSE,oeste
31561,C,A,FALSE,FALSE,este
3161,O,O,FALSE,FALSE,oeste
24278,A,A,FALSE,FALSE,este
18943,A,A,FALSE,FALSE,este
15002,M,A,FALSE,FALSE,oeste
72700,A,O,FALSE,FALSE,oeste
46457,O,M,FALSE,FALSE,este
47004,C,A,FALSE,FALSE,este
68986,A,A,FALSE,FALSE,oeste
43203,A,A,FALSE,FALSE,este
24893,A,A,FALSE,FALSE,oeste
43028,C,M,FALSE,FALSE,oeste
15840,C,A,FALSE,FALSE,este
30664,A,C,FALSE,FALSE,este
57021,M,O,FALSE,FALSE,oeste
7815,C,A,FALSE,FALSE,este
39267,O,M,FALSE,FALSE,oeste
61466,A,A,FALSE,FALSE,este
27410,A,M,FALSE,FALSE,oeste
24191,A,M,FALSE,FALSE,oeste
76971,O,M,FALSE,FALSE,este
21060,A,A,FALSE,FALSE,este
70199,O,O,FALSE,FALSE,oeste
68525,C,A,FALSE,FALSE,este
52158,C,A,FALSE,FALSE,oeste
449,M,A,FALSE,FALSE,oeste
55785,M,O,FALSE,FALSE,este
52500,A,A,FALSE,FALSE,este
72665,C,A,FALSE,FALSE,oeste
64061,A,O,FALSE,FALSE,este
70652,M,O,FALSE,FALSE,este
18104,O,O,FALSE,FALSE,este
71528,A,A,FALSE,FALSE,este
54129,M,M,FALSE,FALSE,este
53171,O,A,FALSE,FALSE,oeste
3554,O,A,FALSE,FALSE,oeste
56222,M,O,FALSE,FALSE,este
48610,O,A,FALSE,FALSE,este
2896,A,O,FALSE,FALSE,este
49264,C,A,FALSE,FALSE,este
58981,M,A,FALSE,FALSE,oeste
64647,A,M,FALSE,FALSE,oeste
51446,O,A,FALSE,FALSE,oeste
70490,O,A,FALSE,FALSE,oeste
11356,C,C,FALSE,FALSE,oeste
4987,A,M,TRUE,FALSE,este
66895,A,A,FALSE,FALSE,este
74793,M,A,FALSE,FALSE,este
19019,M,A,FALSE,FALSE,oeste
63256,M,C,FALSE,FALSE,oeste
66286,A,A,FALSE,FALSE,oeste
67095,A,C,FALSE,FALSE,este
56197,A,M,FALSE,FALSE,oeste
30029,M,A,FALSE,FALSE,este
53042,A,A,FALSE,FALSE,este
57611,A,M,FALSE,FALSE,este
25068,A,M,FALSE,FALSE,oeste
3321,A,A,FALSE,FALSE,oeste
3613,A,A,FALSE,FALSE,oeste
12922,O,M,FALSE,FALSE,oeste
11006,A,A,FALSE,FALSE,este
11394,M,C,FALSE,FALSE,oeste
18628,M,M,FALSE,FALSE,este
41188,C,O,FALSE,FALSE,este
35917,A,C,FALSE,FALSE,este
39000,C,A,FALSE,FALSE,oeste
76775,O,O,FALSE,FALSE,este
4151,O,C,FALSE,FALSE,este
18311,C,O,FALSE,FALSE,este
19312,C,O,FALSE,FALSE,este
24540,C,M,FALSE,FALSE,oeste
30503,C,A,FALSE,FALSE,oeste
40402,O,M,FALSE,FALSE,oeste
14172,M,A,FALSE,FALSE,este
32268,A,A,FALSE,FALSE,este
4983,A,A,FALSE,FALSE,oeste
60005,A,A,FALSE,FALSE,este
54212,C,O,FALSE,FALSE,oeste
61610,A,A,FALSE,FALSE,oeste
30526,O,A,FALSE,FALSE,este
39746,M,A,FALSE,FALSE,este
33114,A,A,FALSE,FALSE,oeste
10133,A,A,FALSE,FALSE,oeste
3257,O,A,FALSE,FALSE,oeste
38954,A,A,FALSE,FALSE,oeste
37433,M,M,FALSE,FALSE,este
58859,A,M,FALSE,FALSE,este
68570,A,A,FALSE,FALSE,este
52270,O,M,FALSE,FALSE,oeste
63731,A,A,FALSE,FALSE,este
42935,O,M,FALSE,FALSE,este
71793,C,O,FALSE,FALSE,oeste
42351,C,M,FALSE,FALSE,este
11059,A,O,FALSE,FALSE,este
35372,M,M,FALSE,FALSE,oeste
25723,A,A,FALSE,FALSE,oeste
24091,O,M,FALSE,FALSE,este
2227,O,A,FALSE,FALSE,este
26793,C,O,FALSE,FALSE,este
58870,A,O,FALSE,FALSE,oeste
1808,O,A,FALSE,FALSE,este
56429,C,M,FALSE,FALSE,oeste
17272,M,M,FALSE,FALSE,oeste
26015,M,M,FALSE,FALSE,este
33440,O,C,FALSE,FALSE,oeste
16119,A,A,FALSE,FALSE,este
41912,A,A,FALSE,FALSE,oeste
46343,A,M,FALSE,FALSE,oeste
27503,A,A,FALSE,FALSE,este
63543,C,A,TRUE,FALSE,este
61807,O,A,FALSE,FALSE,oeste
30017,A,A,FALSE,FALSE,oeste
15640,A,M,FALSE,FALSE,oeste
448,O,M,FALSE,FALSE,oeste
31394,M,A,FALSE,FALSE,oeste
15846,A,A,FALSE,FALSE,este
22761,M,A,FALSE,FALSE,oeste
20933,C,A,FALSE,FALSE,este
31995,C,C,FALSE,FALSE,oeste
22803,A,A,FALSE,FALSE,este
7911,A,M,FALSE,FALSE,este
32885,C,A,FALSE,FALSE,oeste
17453,A,O,FALSE,FALSE,este
47058,A,O,FALSE,FALSE,oeste
57509,A,M,FALSE,FALSE,este
66107,C,C,FALSE,FALSE,oeste
76856,A,A,TRUE,FALSE,este
37113,A,M,FALSE,FALSE,oeste
67222,A,A,FALSE,FALSE,oeste
36346,C,M,FALSE,FALSE,este
7006,A,M,FALSE,FALSE,este
59813,M,A,FALSE,FALSE,oeste
48266,M,C,FALSE,FALSE,oeste
24277,O,A,FALSE,FALSE,oeste
7999,O,M,FALSE,FALSE,oeste
39593,M,A,FALSE,FALSE,oeste
29678,A,C,FALSE,FALSE,este
77883,M,C,FALSE,FALSE,este
57074,A,A,FALSE,FALSE,este
50877,A,A,FALSE,FALSE,oeste
63529,A,M,FALSE,FALSE,oeste
3163,O,A,FALSE,FALSE,oeste
58972,C,M,FALSE,FALSE,oeste
7510,C,M,FALSE,FALSE,este
38127,C,A,FALSE,FALSE,este
19828,M,M,FALSE,FALSE,este
57833,M,M,FALSE,FALSE,este
32232,O,A,FALSE,FALSE,este
50451,A,A,FALSE,FALSE,este
18404,M,A,FALSE,FALSE,este
59233,O,M,FALSE,FALSE,oeste
6047,O,A,FALSE,FALSE,este
45907,C,O,FALSE,FALSE,este
25786,A,M,FALSE,FALSE,este
70137,O,C,FALSE,FALSE,oeste
32521,C,A,FALSE,FALSE,este
13047,A,M,FALSE,FALSE,oeste
20935,A,C,FALSE,FALSE,oeste
18454,M,M,FALSE,FALSE,oeste
31754,A,A,FALSE,FALSE,oeste
19537,M,O,FALSE,FALSE,oeste
30208,A,C,FALSE,FALSE,este
63735,A,M,FALSE,FALSE,este
45356,A,A,FALSE,FALSE,oeste
16148,A,O,FALSE,FALSE,este
21257,O,M,FALSE,FALSE,este
30757,O,A,FALSE,FALSE,este
10264,C,C,FALSE,FALSE,este
39005,O,M,FALSE,FALSE,este
44119,A,A,FALSE,FALSE,oeste
41903,A,A,FALSE,FALSE,oeste
36994,M,M,FALSE,FALSE,oeste
24845,A,A,FALSE,FALSE,este
25872,A,A,FALSE,FALSE,oeste
61104,A,A,FALSE,FALSE,oeste
48386,A,A,FALSE,FALSE,oeste
39342,O,O,FALSE,FALSE,oeste
54074,O,M,FALSE,FALSE,este
62044,O,A,FALSE,FALSE,oeste
60939,C,A,FALSE,FALSE,oeste
22900,C,A,FALSE,FALSE,oeste
68344,O,M,FALSE,FALSE,este
4614,M,C,FALSE,FALSE,este
48131,A,A,FALSE,FALSE,oeste
7978,A,O,FALSE,FALSE,este
74022,A,M,FALSE,FALSE,este
30737,A,M,FALSE,FALSE,este
52341,A,C,FALSE,FALSE,este
44676,A,M,FALSE,FALSE,este
49066,A,A,FALSE,FALSE,oeste
76285,O,A,FALSE,FALSE,este
43895,A,M,TRUE,FALSE,este
56264,A,A,FALSE,FALSE,este
44417,A,O,FALSE,FALSE,oeste
36725,A,C,FALSE,FALSE,este
34121,M,O,FALSE,FALSE,oeste
28858,O,A,FALSE,FALSE,oeste
5701,M,C,FALSE,FALSE,oeste
62193,O,A,FALSE,FALSE,oeste
35147,A,C,FALSE,FALSE,oeste
38574,O,A,FALSE,FALSE,oeste
62980,M,A,FALSE,FALSE,oeste
39643,M,A,FALSE,FALSE,este
1081,M,C,FALSE,FALSE,este
76086,A,A,FALSE,FALSE,oeste
28049,A,O,FALSE,FALSE,oeste
57498,A,A,FALSE,FALSE,este
41530,C,O,FALSE,FALSE,oeste
70798,A,A,FALSE,FALSE,oeste
58207,A,M,TRUE,FALSE,oeste
22711,A,A,FALSE,FALSE,oeste
39977,M,A,FALSE,FALSE,este
55280,M,A,FALSE,FALSE,este
19736,A,A,FALSE,FALSE,oeste
55662,C,C,FALSE,FALSE,este
44996,A,O,FALSE,FALSE,oeste
23846,O,A,FALSE,FALSE,oeste
77742,A,C,FALSE,FALSE,oeste
60378,C,M,FALSE,FALSE,este
68467,M,A,FALSE,FALSE,este
30096,A,A,FALSE,FALSE,oeste
65816,C,A,FALSE,FALSE,oeste
71958,A,O,FALSE,FALSE,oeste
3623,M,M,FALSE,FALSE,oeste
73006,C,M,FALSE,FALSE,oeste
54959,C,A,FALSE,FALSE,oeste
10538,O,O,FALSE,FALSE,este
8614,M,A,FALSE,FALSE,oeste
72897,C,O,FALSE,FALSE,este
67277,A,M,FALSE,FALSE,este
62620,O,A,FALSE,FALSE,oeste
76466,A,A,FALSE,FALSE,oeste
27633,O,A,FALSE,FALSE,este
1695,A,A,FALSE,FALSE,este
73016,O,A,FALSE,FALSE,este
22730,A,C,FALSE,FALSE,oeste
9949,C,O,FALSE,FALSE,este
8648,O,O,FALSE,FALSE,este
7280,A,A,FALSE,FALSE,oeste
59486,M,M,FALSE,FALSE,oeste
72007,A,M,FALSE,FALSE,oeste
37212,C,A,FALSE,FALSE,este
58376,O,M,FALSE,FALSE,este
70736,C,A,FALSE,FALSE,este
19149,A,C,FALSE,FALSE,oeste
28488,M,A,FALSE,FALSE,oeste
41660,C,C,FALSE,FALSE,oeste
3852,O,M,FALSE,FALSE,este
65643,O,A,FALSE,FALSE,oeste
54155,A,A,FALSE,FALSE,este
4188,A,M,FALSE,FALSE,este
72415,M,M,FALSE,FALSE,este
53421,M,C,FALSE,FALSE,este
26975,A,O,FALSE,FALSE,oeste
50200,A,O,FALSE,FALSE,este
45869,A,A,FALSE,FALSE,este
9946,M,A,FALSE,FALSE,este
18027,M,A,FALSE,FALSE,oeste
34496,A,A,FALSE,FALSE,oeste
14432,C,M,FALSE,FALSE,este
57901,O,M,FALSE,FALSE,oeste
27568,A,M,FALSE,FALSE,oeste
75869,O,A,FALSE,FALSE,oeste
43074,M,M,FALSE,FALSE,oeste
70815,O,O,FALSE,FALSE,oeste
49324,A,C,FALSE,FALSE,oeste
22554,A,A,FALSE,FALSE,oeste
54541,A,C,FALSE,FALSE,oeste
30700,A,A,FALSE,FALSE,este
60486,A,C,FALSE,FALSE,este
39661,C,A,FALSE,FALSE,este
58737,O,A,FALSE,FALSE,este
74640,A,C,FALSE,FALSE,oeste
34511,A,A,FALSE,FALSE,oeste
52636,A,A,FALSE,FALSE,oeste
31223,A,A,FALSE,FALSE,este
38619,O,A,FALSE,FALSE,este
48720,A,M,FALSE,FALSE,este
51042,M,A,FALSE,FALSE,oeste
23467,A,A,FALSE,FALSE,oeste
76877,O,A,FALSE,FALSE,oeste
21141,O,O,FALSE,FALSE,oeste
54480,M,M,FALSE,FALSE,oeste
39536,C,A,FALSE,FALSE,este
76838,A,M,FALSE,FALSE,oeste
49418,A,A,FALSE,FALSE,este
42817,O,M,FALSE,FALSE,oeste
67628,C,O,FALSE,FALSE,este
65932,M,M,FALSE,FALSE,oeste
58281,C,A,FALSE,FALSE,oeste
64488,A,A,FALSE,FALSE,oeste
25545,C,C,FALSE,FALSE,este
64378,O,M,FALSE,FALSE,oeste
31895,C,O,FALSE,FALSE,este
5164,A,M,FALSE,FALSE,oeste
65857,M,O,FALSE,FALSE,este
46656,C,M,FALSE,FALSE,oeste
70495,M,A,FALSE,FALSE,este
16839,A,A,FALSE,FALSE,este
57116,A,A,FALSE,FALSE,oeste
41924,M,A,FALSE,FALSE,oeste
5660,A,A,FALSE,FALSE,este
76566,A,A,FALSE,FALSE,oeste
16374,C,M,TRUE,FALSE,oeste
21201,M,A,FALSE,FALSE,este
30612,A,M,FALSE,FALSE,este
64921,C,C,FALSE,FALSE,oeste
2201,O,M,FALSE,FALSE,este
56346,C,A,FALSE,FALSE,oeste
76968,C,M,FALSE,FALSE,oeste
73225,A,A,FALSE,FALSE,este
32247,A,A,FALSE,FALSE,oeste
45484,C,M,FALSE,FALSE,oeste
20117,A,C,FALSE,FALSE,oeste
30563,M,A,FALSE,FALSE,este
2477,A,A,FALSE,FALSE,este
66303,O,A,FALSE,FALSE,este
27720,A,A,FALSE,FALSE,este
2974,M,M,FALSE,FALSE,oeste
39513,C,M,FALSE,FALSE,este
41985,O,A,FALSE,FALSE,oeste
74695,A,M,FALSE,FALSE,este
76273,C,A,FALSE,FALSE,este
35142,C,O,FALSE,FALSE,este
85,M,A,FALSE,FALSE,oeste
32496,M,M,FALSE,FALSE,oeste
41874,C,M,FALSE,FALSE,este
58458,C,M,FALSE,FALSE,este
70881,A,A,FALSE,FALSE,oeste
6070,A,M,FALSE,FALSE,oeste
43985,M,C,FALSE,FALSE,oeste
41993,O,A,FALSE,FALSE,este
47931,A,A,FALSE,FALSE,oeste
63362,A,M,FALSE,FALSE,este
20056,A,C,FALSE,FALSE,oeste
409,M,A,FALSE,FALSE,oeste
11284,A,A,FALSE,FALSE,este
1391,C,A,FALSE,FALSE,este
21405,C,A,FALSE,FALSE,este
49525,M,A,FALSE,FALSE,oeste
39249,O,A,FALSE,FALSE,este
59794,C,A,FALSE,FALSE,este
68791,O,M,FALSE,FALSE,este
